node,taxon,species,random,block_id,iteration,density,acc_ls,total_density,density_ratio,multi_sp,para
hox,Ecdysozoan,PARTE,random,64,42,2.958831557417976e-05,"PARTE_XP_015904924.1,PARTE_XP_015904925.1,PARTE_XP_015904921.1,PARTE_XP_015904917.1,PARTE_XP_015904916.1,PARTE_XP_021000553.1",1.2869136515414792e-05,2.2991686768369077,hox,not_para
hox,Ecdysozoan,PARTE,random,65,42,7.004302042314389e-06,"PARTE_XP_015911848.1,PARTE_XP_015911845.1,PARTE_XP_015916219.1",1.2869136515414792e-05,0.5442713296206438,hox,not_para
hox,Ecdysozoan,PARTE,random,63,43,1.9689862783534023e-05,"PARTE_XP_015919108.1,PARTE_XP_015919141.1,PARTE_XP_015919128.1,PARTE_XP_021001748.1,PARTE_XP_015919113.1,PARTE_XP_015919104.1",1.2869136515414792e-05,1.5300065206355755,hox,not_para
hox,Ecdysozoan,PARTE,random,64,43,3.385641494422156e-05,"PARTE_XP_021002125.1,PARTE_XP_021002126.1,PARTE_XP_015913537.1,PARTE_XP_015913547.1,PARTE_XP_015913536.1,PARTE_XP_015913546.1",1.2869136515414792e-05,2.630822581116299,hox,not_para
hox,Ecdysozoan,PARTE,random,65,43,2.0248243464879418e-05,"PARTE_XP_015907003.1,PARTE_XP_015907029.1,PARTE_XP_015907030.1",1.2869136515414792e-05,1.5733956540616263,hox,not_para
hox,Ecdysozoan,PARTE,random,63,44,3.223960474244586e-05,"PARTE_XP_015924410.1,PARTE_XP_015924401.1,PARTE_XP_021000075.1,PARTE_XP_015924391.1,PARTE_XP_015924407.1,PARTE_XP_015924413.1",1.2869136515414792e-05,2.5051878736253133,hox,not_para
hox,Ecdysozoan,PARTE,random,64,44,7.490365517353305e-06,"PARTE_XP_021001119.1,PARTE_XP_021001120.1,PARTE_XP_015909917.1,PARTE_XP_015930593.2,PARTE_XP_015930594.1,PARTE_XP_015930590.1",1.2869136515414792e-05,0.5820410334742554,hox,not_para
hox,Ecdysozoan,PARTE,random,65,44,5.8055152394775034e-05,"PARTE_XP_021003340.1,PARTE_XP_015930538.1,PARTE_XP_015930550.1",1.2869136515414792e-05,4.51119252058877,hox,not_para
hox,Ecdysozoan,PARTE,random,63,45,1.4588237868512564e-05,"PARTE_XP_015916296.1,PARTE_XP_015916374.1,PARTE_XP_015916430.1,PARTE_XP_021003276.1,PARTE_XP_015916451.1,PARTE_XP_021003266.1",1.2869136515414792e-05,1.1335832711882894,hox,not_para
hox,Ecdysozoan,PARTE,random,64,45,4.5852629648310325e-05,"PARTE_XP_015915962.2,PARTE_XP_015918006.1,PARTE_XP_015918003.1,PARTE_XP_015918007.1,PARTE_XP_021002093.1,PARTE_XP_015921690.1",1.2869136515414792e-05,3.562991937601062,hox,not_para
hox,Ecdysozoan,PARTE,random,65,45,2.0015512021816907e-05,"PARTE_XP_021003743.1,PARTE_XP_015912295.1,PARTE_XP_015916744.2",1.2869136515414792e-05,1.555311189514705,hox,not_para
hox,Ecdysozoan,PARTE,random,63,46,1.9260771586509757e-05,"PARTE_XP_015916721.1,PARTE_XP_015916717.1,PARTE_XP_015916723.1,PARTE_XP_021000453.1,PARTE_XP_015916729.1,PARTE_XP_015916727.1",1.2869136515414792e-05,1.4966638642335477,hox,not_para
hox,Ecdysozoan,PARTE,random,64,46,9.813843653203301e-06,"PARTE_XP_015903153.1,PARTE_XP_015919669.1,PARTE_XP_015919664.1,PARTE_XP_015919662.1,PARTE_XP_015919666.1,PARTE_XP_015919670.1",1.2869136515414792e-05,0.7625875785409666,hox,not_para
hox,Ecdysozoan,PARTE,random,65,46,3.926444604410706e-05,"PARTE_XP_015917525.1,PARTE_XP_015917536.1,PARTE_XP_015917555.1",1.2869136515414792e-05,3.051055212373859,hox,not_para
hox,Ecdysozoan,PARTE,random,63,47,7.133589845334856e-06,"PARTE_XP_015914350.1,PARTE_XP_015925154.1,PARTE_XP_015925149.1,PARTE_XP_021003158.1,PARTE_XP_015927824.1,PARTE_XP_015927793.1",1.2869136515414792e-05,0.5543176759987092,hox,not_para
hox,Ecdysozoan,PARTE,random,64,47,2.226661407504485e-05,"PARTE_XP_021001041.1,PARTE_XP_015921342.2,PARTE_XP_015921339.1,PARTE_XP_015921337.1,PARTE_XP_015921338.1,PARTE_XP_015921335.1",1.2869136515414792e-05,1.7302337300077326,hox,not_para
hox,Ecdysozoan,PARTE,random,65,47,4.06190340793696e-05,"PARTE_XP_015916571.1,PARTE_XP_015916677.1,PARTE_XP_015916776.1",1.2869136515414792e-05,3.15631387006546,hox,not_para
hox,Ecdysozoan,PARTE,random,63,48,1.8114629374682995e-05,"PARTE_XP_015911050.1,PARTE_XP_015911049.1,PARTE_XP_015911048.1,PARTE_XP_015911052.1,PARTE_XP_021004349.1,PARTE_XP_021004347.1",1.2869136515414792e-05,1.4076025499445974,hox,not_para
hox,Ecdysozoan,PARTE,random,64,48,1.857385312261297e-05,"PARTE_XP_015916460.1,PARTE_XP_015916464.1,PARTE_XP_015916458.1,PARTE_XP_015916473.1,PARTE_XP_021001198.1,PARTE_XP_021001199.1",1.2869136515414792e-05,1.4432866649883622,hox,not_para
hox,Ecdysozoan,PARTE,random,65,48,9.692106021947774e-06,"PARTE_XP_015927468.1,PARTE_XP_015927467.1,PARTE_XP_015915655.1",1.2869136515414792e-05,0.7531279204582578,hox,not_para
hox,Ecdysozoan,PARTE,random,63,49,3.234855101597556e-05,"PARTE_XP_015926460.1,PARTE_XP_021001460.1,PARTE_XP_021001461.1,PARTE_XP_015926459.1,PARTE_XP_015920300.1,PARTE_XP_015911930.1",1.2869136515414792e-05,2.5136535755315137,hox,not_para
hox,Ecdysozoan,PARTE,random,64,49,9.36063727218549e-06,"PARTE_XP_015913244.1,PARTE_XP_015913032.1,PARTE_XP_015912999.1,PARTE_XP_015913182.1,PARTE_XP_015913162.1,PARTE_XP_015913142.1",1.2869136515414792e-05,0.7273710447451712,hox,not_para
hox,Ecdysozoan,PARTE,random,65,49,3.111968631356196e-05,"PARTE_XP_015916001.1,PARTE_XP_015916005.1,PARTE_XP_015918865.1",1.2869136515414792e-05,2.4181642860254424,hox,not_para
hox,Ecdysozoan,PARTE,random,63,50,5.12952038984355e-05,"PARTE_XP_015919136.1,PARTE_XP_021001754.1,PARTE_XP_015919100.1,PARTE_XP_015919134.1,PARTE_XP_015919131.1,PARTE_XP_021001624.1",1.2869136515414792e-05,3.985908754405825,hox,not_para
hox,Ecdysozoan,PARTE,random,64,50,3.268523187837358e-05,"PARTE_XP_015911752.1,PARTE_XP_015911531.1,PARTE_XP_015911520.1,PARTE_XP_015911716.1,PARTE_XP_015911573.2,PARTE_XP_015911703.2",1.2869136515414792e-05,2.539815459974556,hox,not_para
hox,Ecdysozoan,PARTE,random,65,50,6.495604911326872e-06,"PARTE_XP_015912285.1,PARTE_XP_021002533.1,PARTE_XP_015907266.1",1.2869136515414792e-05,0.5047428709413694,hox,not_para
hox,Ecdysozoan,PARTE,random,63,51,3.2689234345488895e-05,"PARTE_XP_015908648.1,PARTE_XP_015908646.1,PARTE_XP_015908662.1,PARTE_XP_015908659.1,PARTE_XP_021003000.1,PARTE_XP_015913261.1",1.2869136515414792e-05,2.540126472847138,hox,not_para
hox,Ecdysozoan,PARTE,random,64,51,4.3226004764466303e-05,"PARTE_XP_015909673.1,PARTE_XP_015909671.1,PARTE_XP_015909669.1,PARTE_XP_015909668.1,PARTE_XP_015909660.1,PARTE_XP_015909658.1",1.2869136515414792e-05,3.3588892862151023,hox,not_para
hox,Ecdysozoan,PARTE,random,65,51,1.2655144157910891e-05,"PARTE_XP_015925147.1,PARTE_XP_015925151.1,PARTE_XP_015925152.1",1.2869136515414792e-05,0.9833716615526159,hox,not_para
hox,Ecdysozoan,PARTE,random,63,52,1.798528803438787e-05,"PARTE_XP_021003830.1,PARTE_XP_021003837.1,PARTE_XP_015926105.1,PARTE_XP_015926101.1,PARTE_XP_015926100.1,PARTE_XP_015926097.1",1.2869136515414792e-05,1.3975520434370166,hox,not_para
hox,Ecdysozoan,PARTE,random,64,52,3.711637574497869e-05,"PARTE_XP_015929910.1,PARTE_XP_015929906.1,PARTE_XP_015918757.1,PARTE_XP_015918752.1,PARTE_XP_015918753.1,PARTE_XP_015918749.1",1.2869136515414792e-05,2.8841387843325994,hox,not_para
hox,Ecdysozoan,PARTE,random,65,52,7.760721436664752e-06,"PARTE_XP_021004017.1,PARTE_XP_015908551.1,PARTE_XP_021004019.1",1.2869136515414792e-05,0.6030491189031116,hox,not_para
hox,Ecdysozoan,PARTE,random,63,53,2.5485607003444806e-05,"PARTE_XP_015903449.1,PARTE_XP_015917158.1,PARTE_XP_015917153.1,PARTE_XP_015917156.1,PARTE_XP_015917161.1,PARTE_XP_015917159.1",1.2869136515414792e-05,1.9803665127740204,hox,not_para
hox,Ecdysozoan,PARTE,random,64,53,1.0496765246843097e-05,"PARTE_XP_015923200.1,PARTE_XP_015923215.1,PARTE_XP_015923224.1,PARTE_XP_015923183.1,PARTE_XP_015904918.1,PARTE_XP_015904921.1",1.2869136515414792e-05,0.8156541998190754,hox,not_para
hox,Ecdysozoan,PARTE,random,65,53,2.447177669993197e-05,"PARTE_XP_015924865.1,PARTE_XP_015929293.1,PARTE_XP_015929287.1",1.2869136515414792e-05,1.9015865338454843,hox,not_para
hox,Ecdysozoan,PARTE,random,63,54,2.718246032331595e-05,"PARTE_XP_015909796.1,PARTE_XP_015909795.1,PARTE_XP_015909793.1,PARTE_XP_015909790.1,PARTE_XP_015929439.1,PARTE_XP_015929429.1",1.2869136515414792e-05,2.1122209940625387,hox,not_para
hox,Ecdysozoan,PARTE,random,64,54,3.7275531409294645e-05,"PARTE_XP_021003290.1,PARTE_XP_015905505.1,PARTE_XP_015905479.1,PARTE_XP_021003296.1,PARTE_XP_015905497.1,PARTE_XP_015905502.1",1.2869136515414792e-05,2.896506021569172,hox,not_para
hox,Ecdysozoan,PARTE,random,65,54,6.307397315571703e-06,"PARTE_XP_015918088.1,PARTE_XP_021004110.1,PARTE_XP_021004111.1",1.2869136515414792e-05,0.4901181449133462,hox,not_para
hox,Ecdysozoan,PARTE,random,63,55,1.027980151171824e-05,"PARTE_XP_015904542.1,PARTE_XP_015904535.1,PARTE_XP_015925147.1,PARTE_XP_015925148.1,PARTE_XP_015925151.1,PARTE_XP_015925152.1",1.2869136515414792e-05,0.7987949696084877,hox,not_para
hox,Ecdysozoan,PARTE,random,64,55,1.877887251649411e-05,"PARTE_XP_015907482.1,PARTE_XP_015907480.1,PARTE_XP_015907484.1,PARTE_XP_015907485.1,PARTE_XP_015928476.1,PARTE_XP_015928395.1",1.2869136515414792e-05,1.459217756684807,hox,not_para
hox,Ecdysozoan,PARTE,random,65,55,6.085439571585054e-05,"PARTE_XP_015910352.2,PARTE_XP_015910353.1,PARTE_XP_015910351.2",1.2869136515414792e-05,4.7287085379006175,hox,not_para
hox,Ecdysozoan,PARTE,random,63,56,1.265210198859413e-05,"PARTE_XP_015903198.1,PARTE_XP_015922791.2,PARTE_XP_015908532.1,PARTE_XP_015908530.1,PARTE_XP_015905789.1,PARTE_XP_021000256.1",1.2869136515414792e-05,0.9831352689000776,hox,not_para
hox,Ecdysozoan,PARTE,random,64,56,3.742357404488023e-05,"PARTE_XP_015904023.1,PARTE_XP_015904024.1,PARTE_XP_015904019.1,PARTE_XP_015904018.2,PARTE_XP_015904020.1,PARTE_XP_015904029.1",1.2869136515414792e-05,2.9080097176724986,hox,not_para
hox,Ecdysozoan,PARTE,random,65,56,4.493119910137602e-05,"PARTE_XP_015905323.1,PARTE_XP_015905311.1,PARTE_XP_015905310.1",1.2869136515414792e-05,3.4913919086612326,hox,not_para
hox,Ecdysozoan,PARTE,random,63,57,7.90897895081745e-05,"PARTE_XP_015914409.1,PARTE_XP_015914411.1,PARTE_XP_015914414.1,PARTE_XP_015914416.2,PARTE_XP_015914410.1,PARTE_XP_021000623.1",1.2869136515414792e-05,6.145695122080637,hox,not_para
hox,Ecdysozoan,PARTE,random,64,57,3.6854357720680825e-05,"PARTE_XP_015903680.1,PARTE_XP_015903668.1,PARTE_XP_015903683.1,PARTE_XP_015903684.2,PARTE_XP_015903685.1,PARTE_XP_015903686.1",1.2869136515414792e-05,2.863778597463495,hox,not_para
hox,Ecdysozoan,PARTE,random,65,57,1.8426160233889402e-05,"PARTE_XP_015920015.1,PARTE_XP_015920016.1,PARTE_XP_015920017.1",1.2869136515414792e-05,1.4318101460667807,hox,not_para
hox,Ecdysozoan,PARTE,random,63,58,9.05047579644187e-05,"PARTE_XP_015919897.1,PARTE_XP_015919889.1,PARTE_XP_015919879.1,PARTE_XP_015919885.1,PARTE_XP_015919880.1,PARTE_XP_015919898.1",1.2869136515414792e-05,7.032698569636829,hox,not_para
hox,Ecdysozoan,PARTE,random,64,58,2.2639857721071923e-05,"PARTE_XP_015926860.2,PARTE_XP_015918352.1,PARTE_XP_015918353.1,PARTE_XP_015918358.2,PARTE_XP_015918349.1,PARTE_XP_021004610.1",1.2869136515414792e-05,1.7592367361985517,hox,not_para
hox,Ecdysozoan,PARTE,random,65,58,6.657050926439588e-05,"PARTE_XP_015923680.1,PARTE_XP_021002382.1,PARTE_XP_015923681.1",1.2869136515414792e-05,5.172880805534775,hox,not_para
hox,Ecdysozoan,PARTE,random,63,59,1.757613395357557e-05,"PARTE_XP_015926431.1,PARTE_XP_015926430.1,PARTE_XP_021002903.1,PARTE_XP_021002901.1,PARTE_XP_015926437.1,PARTE_XP_015926440.1",1.2869136515414792e-05,1.3657586064552725,hox,not_para
hox,Ecdysozoan,PARTE,random,64,59,6.494961533590317e-06,"PARTE_XP_015923151.1,PARTE_NP_001310737.1,PARTE_XP_021004223.1,PARTE_XP_015927860.1,PARTE_XP_015905130.1,PARTE_XP_015905134.1",1.2869136515414792e-05,0.5046928770870198,hox,not_para
hox,Ecdysozoan,PARTE,random,65,59,8.328706274292059e-05,"PARTE_XP_015905620.1,PARTE_XP_015905623.1,PARTE_XP_015905626.1",1.2869136515414792e-05,6.471845460894633,hox,not_para
hox,Ecdysozoan,PARTE,random,63,60,1.8831209591362752e-05,"PARTE_XP_015917791.1,PARTE_XP_015925872.1,PARTE_XP_021002076.1,PARTE_XP_015913740.1,PARTE_XP_015913755.1,PARTE_XP_015913754.1",1.2869136515414792e-05,1.4632846243263111,hox,not_para
hox,Ecdysozoan,PARTE,random,64,60,2.7451662198146102e-05,"PARTE_XP_015912524.1,PARTE_XP_015912513.1,PARTE_XP_015912521.1,PARTE_XP_015912507.1,PARTE_XP_015912522.1,PARTE_XP_015912511.1",1.2869136515414792e-05,2.1331394041289555,hox,not_para
hox,Ecdysozoan,PARTE,random,65,60,2.8230245885441662e-05,"PARTE_XP_015906242.1,PARTE_XP_015921085.1,PARTE_XP_015927918.1",1.2869136515414792e-05,2.193639476248244,hox,not_para
hox,Ecdysozoan,PARTE,random,63,61,2.029378638083996e-05,"PARTE_XP_015922445.1,PARTE_XP_015922442.1,PARTE_XP_021002160.1,PARTE_XP_015922491.1,PARTE_XP_015922440.1,PARTE_XP_015922439.1",1.2869136515414792e-05,1.576934579606941,hox,not_para
hox,Ecdysozoan,PARTE,random,64,61,5.154683459479892e-05,"PARTE_XP_015921479.1,PARTE_XP_021003324.1,PARTE_XP_015921444.1,PARTE_XP_021003320.1,PARTE_XP_015921454.1,PARTE_XP_021003316.1",1.2869136515414792e-05,4.005461790933335,hox,not_para
hox,Ecdysozoan,PARTE,random,65,61,3.02535245356084e-05,"PARTE_XP_015922712.2,PARTE_XP_015909162.1,PARTE_XP_021002500.1",1.2869136515414792e-05,2.3508589328717115,hox,not_para
hox,Ecdysozoan,PARTE,random,63,62,2.6326181387389763e-05,"PARTE_XP_015917035.1,PARTE_XP_015930280.1,PARTE_XP_015930273.1,PARTE_XP_015930277.1,PARTE_XP_015930272.1,PARTE_XP_015930270.1",1.2869136515414792e-05,2.0456835900261043,hox,not_para
hox,Ecdysozoan,PARTE,random,64,62,2.6534172697663004e-05,"PARTE_XP_015916921.1,PARTE_XP_015917278.1,PARTE_XP_015909295.1,PARTE_XP_015909297.1,PARTE_XP_015909309.1,PARTE_XP_015909310.1",1.2869136515414792e-05,2.061845615351121,hox,not_para
hox,Ecdysozoan,PARTE,random,65,62,6.920894179527995e-05,"PARTE_XP_015920607.1,PARTE_XP_015920459.1,PARTE_XP_015917376.2",1.2869136515414792e-05,5.377900973571982,hox,not_para
hox,Ecdysozoan,PARTE,random,63,63,3.394735613746982e-05,"PARTE_XP_021000214.1,PARTE_XP_015913956.1,PARTE_XP_021000210.1,PARTE_XP_015909787.1,PARTE_XP_015909785.1,PARTE_XP_015909789.1",1.2869136515414792e-05,2.6378891930167425,hox,not_para
hox,Ecdysozoan,PARTE,random,64,63,8.292129347741105e-06,"PARTE_NP_001310731.1,PARTE_XP_015930233.1,PARTE_XP_015930229.1,PARTE_XP_021003453.1,PARTE_XP_021003427.1,PARTE_XP_015923926.1",1.2869136515414792e-05,0.6443423253618221,hox,not_para
hox,Ecdysozoan,PARTE,random,65,63,3.7580798717242074e-05,"PARTE_XP_021003873.1,PARTE_XP_015917680.1,PARTE_XP_015915233.1",1.2869136515414792e-05,2.9202269066170348,hox,not_para
hox,Ecdysozoan,PARTE,random,63,64,1.4529369506082156e-05,"PARTE_XP_015916410.1,PARTE_XP_021003731.1,PARTE_XP_015916674.1,PARTE_XP_015916676.1,PARTE_XP_015931110.1,PARTE_XP_015931105.1",1.2869136515414792e-05,1.1290088879451017,hox,not_para
hox,Ecdysozoan,PARTE,random,64,64,1.0411717157184748e-05,"PARTE_XP_015926097.1,PARTE_XP_015926098.1,PARTE_XP_015926102.1,PARTE_XP_015904716.1,PARTE_XP_021003831.1,PARTE_XP_015911304.1",1.2869136515414792e-05,0.8090455132489642,hox,not_para
hox,Ecdysozoan,PARTE,random,65,64,3.926136289277722e-05,"PARTE_XP_021002842.1,PARTE_XP_015917187.1,PARTE_XP_015903288.1",1.2869136515414792e-05,3.050815635202061,hox,not_para
hox,Ecdysozoan,PARTE,random,63,65,2.3520952128142152e-05,"PARTE_XP_015905606.1,PARTE_XP_015905605.1,PARTE_XP_015905604.1,PARTE_XP_021001793.1,PARTE_XP_015918699.1,PARTE_XP_021001783.1",1.2869136515414792e-05,1.8277024336456835,hox,not_para
hox,Ecdysozoan,PARTE,random,64,65,1.4499267786976758e-05,"PARTE_XP_015923704.1,PARTE_XP_015923698.1,PARTE_XP_015923700.1,PARTE_XP_015923697.1,PARTE_XP_021000892.1,PARTE_XP_015922062.1",1.2869136515414792e-05,1.1266698250973852,hox,not_para
hox,Ecdysozoan,PARTE,random,65,65,1.7535783959141626e-05,"PARTE_XP_021004625.1,PARTE_XP_015928195.1,PARTE_XP_015928194.1",1.2869136515414792e-05,1.3626231983891899,hox,not_para
hox,Ecdysozoan,PARTE,random,63,66,6.022318713150937e-06,"PARTE_XP_015904946.2,PARTE_XP_015904945.1,PARTE_XP_015904940.1,PARTE_XP_021001373.1,PARTE_XP_015913518.1,PARTE_XP_015926683.1",1.2869136515414792e-05,0.4679660291067188,hox,not_para
hox,Ecdysozoan,PARTE,random,64,66,5.723443223443224e-05,"PARTE_XP_015910303.1,PARTE_XP_015910298.1,PARTE_XP_015910281.1,PARTE_XP_015910294.1,PARTE_XP_015910293.1,PARTE_XP_015910292.1",1.2869136515414792e-05,4.447418221562589,hox,not_para
hox,Ecdysozoan,PARTE,random,65,66,4.488464645860139e-05,"PARTE_XP_015919734.1,PARTE_XP_015919736.1,PARTE_XP_015919740.1",1.2869136515414792e-05,3.48777452199983,hox,not_para
hox,Ecdysozoan,PARTE,random,63,67,6.8818474382010105e-06,"PARTE_XP_015929010.1,PARTE_XP_015915170.1,PARTE_XP_015910010.2,PARTE_XP_015914603.1,PARTE_XP_015912997.1,PARTE_XP_015920487.1",1.2869136515414792e-05,0.5347559589532567,hox,not_para
hox,Ecdysozoan,PARTE,random,64,67,6.462661970465635e-05,"PARTE_XP_015928849.1,PARTE_XP_015928557.1,PARTE_XP_015929346.1,PARTE_XP_015928442.1,PARTE_XP_015928969.1,PARTE_XP_015930067.1",1.2869136515414792e-05,5.021830301298451,hox,not_para
hox,Ecdysozoan,PARTE,random,65,67,4.104416351994746e-05,"PARTE_XP_021001913.1,PARTE_XP_015905733.1,PARTE_XP_015905729.1",1.2869136515414792e-05,3.189348677029287,hox,not_para
hox,Ecdysozoan,PARTE,random,63,68,2.094616834734732e-05,"PARTE_XP_015915965.1,PARTE_XP_015917886.1,PARTE_XP_015917890.2,PARTE_XP_021000258.1,PARTE_XP_021000266.1,PARTE_XP_015909445.1",1.2869136515414792e-05,1.6276281102665875,hox,not_para
hox,Ecdysozoan,PARTE,random,64,68,2.645257714232809e-05,"PARTE_XP_015904113.1,PARTE_XP_015904116.1,PARTE_XP_015904114.1,PARTE_XP_015904111.1,PARTE_XP_015904118.1,PARTE_XP_015904112.1",1.2869136515414792e-05,2.0555052089658776,hox,not_para
hox,Ecdysozoan,PARTE,random,65,68,2.9280862028578118e-05,"PARTE_XP_015905531.1,PARTE_XP_015905532.1,PARTE_XP_015905527.1",1.2869136515414792e-05,2.275277909555562,hox,not_para
hox,Ecdysozoan,PARTE,random,63,69,1.6136710208889717e-05,"PARTE_XP_015923526.1,PARTE_XP_021003776.1,PARTE_XP_015928243.1,PARTE_XP_021003767.1,PARTE_XP_015928240.1,PARTE_XP_021003768.1",1.2869136515414792e-05,1.253907765261561,hox,not_para
hox,Ecdysozoan,PARTE,random,64,69,1.2996042704996327e-05,"PARTE_XP_015903281.1,PARTE_XP_021003965.1,PARTE_XP_015903282.1,PARTE_XP_015903280.2,PARTE_XP_015903285.1,PARTE_XP_015926110.1",1.2869136515414792e-05,1.0098612824123456,hox,not_para
hox,Ecdysozoan,PARTE,random,65,69,1.0761887850366714e-05,"PARTE_XP_015930624.1,PARTE_XP_015911270.1,PARTE_XP_015911272.1",1.2869136515414792e-05,0.8362556289208685,hox,not_para
hox,Ecdysozoan,PARTE,random,63,70,2.522068095838588e-05,"PARTE_XP_015903151.1,PARTE_XP_015903155.1,PARTE_XP_021003358.1,PARTE_XP_015903153.1,PARTE_XP_015919671.1,PARTE_XP_015919669.1",1.2869136515414792e-05,1.9597803573049573,hox,not_para
hox,Ecdysozoan,PARTE,random,64,70,1.1618967577270975e-05,"PARTE_XP_015904232.1,PARTE_XP_015904231.1,PARTE_XP_015904230.1,PARTE_XP_015904229.1,PARTE_XP_015904228.2,PARTE_XP_021003658.1",1.2869136515414792e-05,0.9028552586534184,hox,not_para
hox,Ecdysozoan,PARTE,random,65,70,2.4606904697458107e-05,"PARTE_XP_015903244.1,PARTE_XP_015903242.1,PARTE_XP_015903227.1",1.2869136515414792e-05,1.9120866942380852,hox,not_para
hox,Ecdysozoan,PARTE,random,63,71,3.187309046038403e-05,"PARTE_XP_015906718.1,PARTE_XP_015906721.1,PARTE_XP_015906714.1,PARTE_XP_015906713.1,PARTE_XP_015906712.2,PARTE_XP_015906710.1",1.2869136515414792e-05,2.4767077746207833,hox,not_para
hox,Ecdysozoan,PARTE,random,64,71,1.3563981299791115e-05,"PARTE_XP_015930129.1,PARTE_XP_015930153.1,PARTE_XP_015930149.1,PARTE_XP_015930152.1,PARTE_XP_015930130.1,PARTE_XP_015930151.1",1.2869136515414792e-05,1.0539931162859315,hox,not_para
hox,Ecdysozoan,PARTE,random,65,71,9.20530593834286e-06,"PARTE_XP_015908080.1,PARTE_XP_015908077.1,PARTE_XP_015923281.1",1.2869136515414792e-05,0.7153009782215491,hox,not_para
hox,Ecdysozoan,PARTE,random,63,72,3.682608268683099e-05,"PARTE_XP_015903515.1,PARTE_XP_015926803.1,PARTE_XP_015926808.1,PARTE_XP_015926809.1,PARTE_XP_015926810.1,PARTE_XP_015926812.1",1.2869136515414792e-05,2.8615814777254327,hox,not_para
hox,Ecdysozoan,PARTE,random,64,72,3.3647601935410057e-05,"PARTE_XP_015914096.1,PARTE_XP_015914091.1,PARTE_XP_015930532.2,PARTE_XP_015920597.1,PARTE_XP_021002198.1,PARTE_XP_015903739.1",1.2869136515414792e-05,2.614596705467114,hox,not_para
hox,Ecdysozoan,PARTE,random,65,72,1.7426966487943444e-05,"PARTE_XP_015909888.1,PARTE_XP_015909880.1,PARTE_XP_015909874.1",1.2869136515414792e-05,1.3541675051056636,hox,not_para
hox,Ecdysozoan,PARTE,random,63,73,1.2575274809052314e-05,"PARTE_XP_015916709.1,PARTE_XP_015910119.1,PARTE_XP_021000458.1,PARTE_XP_015911098.1,PARTE_XP_015911105.1,PARTE_XP_015911123.1",1.2869136515414792e-05,0.9771653905442304,hox,not_para
hox,Ecdysozoan,PARTE,random,64,73,1.1278492291150517e-05,"PARTE_XP_021001729.1,PARTE_XP_015918595.1,PARTE_XP_015918597.1,PARTE_XP_015918596.1,PARTE_XP_015918603.1,PARTE_XP_015918600.1",1.2869136515414792e-05,0.8763985274102125,hox,not_para
hox,Ecdysozoan,PARTE,random,65,73,1.454085434789721e-05,"PARTE_XP_015930389.1,PARTE_XP_015930386.1,PARTE_XP_015930399.1",1.2869136515414792e-05,1.1299013209223492,hox,not_para
hox,Ecdysozoan,PARTE,random,63,74,3.764857742161029e-05,"PARTE_XP_015905806.1,PARTE_XP_015905793.1,PARTE_XP_015905804.1,PARTE_XP_015905800.1,PARTE_XP_015905798.1,PARTE_XP_015905797.1",1.2869136515414792e-05,2.9254936705748986,hox,not_para
hox,Ecdysozoan,PARTE,random,64,74,3.5550499484517755e-05,"PARTE_XP_015915495.1,PARTE_XP_021001603.1,PARTE_XP_015915498.1,PARTE_XP_015915505.1,PARTE_XP_015915503.1,PARTE_XP_015915488.2",1.2869136515414792e-05,2.762461913581768,hox,not_para
hox,Ecdysozoan,PARTE,random,65,74,7.120478496154942e-05,"PARTE_XP_015929599.1,PARTE_XP_015929605.1,PARTE_XP_015929625.1",1.2869136515414792e-05,5.5329885479309,hox,not_para
hox,Ecdysozoan,PARTE,random,63,75,3.8044098545084965e-05,"PARTE_XP_015929488.1,PARTE_XP_015918471.1,PARTE_XP_015918470.1,PARTE_XP_015918468.1,PARTE_XP_015914088.1,PARTE_XP_021004290.1",1.2869136515414792e-05,2.9562277546372537,hox,not_para
hox,Ecdysozoan,PARTE,random,64,75,3.091349374001752e-05,"PARTE_XP_021003756.1,PARTE_XP_015914852.1,PARTE_XP_015914853.1,PARTE_XP_015914856.1,PARTE_XP_021003749.1,PARTE_XP_021003751.1",1.2869136515414792e-05,2.4021420320616693,hox,not_para
hox,Ecdysozoan,PARTE,random,65,75,6.852013635507135e-05,"PARTE_XP_015908252.1,PARTE_XP_015908251.1,PARTE_XP_021001177.1",1.2869136515414792e-05,5.3243771462830605,hox,not_para
hox,Ecdysozoan,PARTE,random,63,76,1.708425466278122e-05,"PARTE_XP_021004227.1,PARTE_XP_015905130.1,PARTE_XP_015905134.1,PARTE_XP_015905129.1,PARTE_XP_015905128.1,PARTE_XP_015905126.1",1.2869136515414792e-05,1.3275369829450103,hox,not_para
hox,Ecdysozoan,PARTE,random,64,76,5.292805565006994e-05,"PARTE_XP_015903835.1,PARTE_XP_015903837.2,PARTE_XP_015903838.1,PARTE_XP_015903841.1,PARTE_XP_015903843.1,PARTE_XP_015903842.1",1.2869136515414792e-05,4.112789975199357,hox,not_para
